title,title_orig,discount_price,discount_price_currency,retail_price,retail_price_currency,discount_price_in_original_currency,nb_cart_orders_approx,nb_units_purchased_approx,uses_ad_boosts,rating,rating_count,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badges_count,badge_local_product,badge_product_quality,badge_fast_shipping,tags,product_color,product_variation_size_id,product_variation_inventory,shipping_option_name,shipping_option_price,shipping_is_express,countries_shipped_to,inventory_total,has_urgency_banner,urgency_text,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_rating_count,merchant_rating,merchant_id,merchant_has_profile_picture,merchant_profile_picture,product_url,product_picture,product_id
Donald Trump 2020 Trumpinator Ill Be Back Funny T  Short-Sleeve Unisex T-Shirt,Donald Trump 2020 Trumpinator Ill Be Back Funny T  Short-Sleeve Unisex T-Shirt,19.0,EUR,19.0,EUR,22,0,,,5.0,0.0,,,,,,,,,,,black,s,50,Livraison Express,7.0,true,,50,,,VN,RedStore1,redstore1,100 % avis positifs (4 notes),4,4.5,5f86b7768872256df2d5f7c2,,,https://www.wish.com/c/5f97d2c609e380003dc9d7f5,https://canary.contestimg.wish.com/api/webimage/5f97d2c609e380003dc9d7f5-medium.jpg,5f97d2c609e380003dc9d7f5
I'll Be In My Office Hockey Goalie Ceramic Coffee Mug,I'll Be In My Office Hockey Goalie Ceramic Coffee Mug,21.0,EUR,21.0,EUR,25,0,,,5.0,0.0,,,,,,,,,,,white,11oz,50,Livraison Express,7.0,true,,50,,,VN,OnagerStore,onagerstore,100 % avis positifs (23 notes),23,4.434782608695652,5fa161178cf8071f4cf57b26,,,https://www.wish.com/c/5fc3cfc1b8bd7cca732d791d,https://canary.contestimg.wish.com/api/webimage/5fc3cfc1b8bd7cca732d791d-medium.jpg,5fc3cfc1b8bd7cca732d791d
Out Of Spoons Maladie Invisible Fibromyalgie Maladie Chemise Tshirt T-shirt unisexe à manches courtes,Out Of Spoons Invisible Illness Fibromyalgia Disease Shirt Tshirt Short-Sleeve Unisex T-Shirt,19.0,EUR,19.0,EUR,22,0,,,5.0,0.0,,,,,,,,,,,black,s,50,Livraison Express,5.0,true,,50,,,VN,phuchung,phuchung,96 % avis positifs (113 notes),113,4.575221238938053,5e7661502d03ddd6b9a06db6,,,https://www.wish.com/c/5eacc4ab462d30038ff5e5b0,https://canary.contestimg.wish.com/api/webimage/5eacc4ab462d30038ff5e5b0-medium.jpg,5eacc4ab462d30038ff5e5b0
Chronic Illness Awareness In This Family No One Fi  Short-Sleeve Unisex T-Shirt,Chronic Illness Awareness In This Family No One Fi  Short-Sleeve Unisex T-Shirt,21.0,EUR,21.0,EUR,25,0,,,5.0,0.0,,,,,,,,,,,black,s,50,Livraison Express,7.0,true,,50,true,Quantité limitée !,VN,Cheers1,cheers1,100 % avis positifs (11 notes),11,4.2727272727272725,5f65d970aecfa3004f1a69c9,,,https://www.wish.com/c/5f8fa157b793960746d9c1f7,https://canary.contestimg.wish.com/api/webimage/5f8fa157b793960746d9c1f7-medium.jpg,5f8fa157b793960746d9c1f7
Ill Never Finish Falling In Love With Horse And Do Christmas  Short-Sleeve Unisex T-Shirt,Ill Never Finish Falling In Love With Horse And Do Christmas  Short-Sleeve Unisex T-Shirt,23.0,EUR,23.0,EUR,27,0,,,5.0,0.0,,,,,,,,,,,black,s,50,Livraison Express,7.0,true,,50,,,VN,Heaven1,heaven1,100 % avis positifs (15 notes),15,4.933333333333334,5f65d306f1cd9c3283f466ef,,,https://www.wish.com/c/5f8389554ce20e3cb3799f01,https://canary.contestimg.wish.com/api/webimage/5f8389554ce20e3cb3799f01-medium.jpg,5f8389554ce20e3cb3799f01
Teacher Besties I_ll Be There For You From 6ft Awa  Short-Sleeve Unisex T-Shirt,Teacher Besties I_ll Be There For You From 6ft Awa  Short-Sleeve Unisex T-Shirt,23.0,EUR,23.0,EUR,27,0,,,5.0,0.0,,,,,,,,,,,black,s,50,Livraison Express,7.0,true,,50,,,VN,PremiumGear,premiumgear,97 % avis positifs (68 notes),68,4.661764705882353,5e5b284f60863ebbabb3602c,,,https://www.wish.com/c/5f2c698e07cf01003ce064ca,https://canary.contestimg.wish.com/api/webimage/5f2c698e07cf01003ce064ca-medium.jpg,5f2c698e07cf01003ce064ca
11 Ounce 15 ounce Fuck Fibro Fibro Warrior Fibromyalgia Pride Chronic Illness Awareness Chronically Ill Disability Pride Fibro Mug,11 Ounce 15 ounce Fuck Fibro Fibro Warrior Fibromyalgia Pride Chronic Illness Awareness Chronically Ill Disability Pride Fibro Mug,17.0,EUR,17.0,EUR,20,0,,,5.0,0.0,,,,,,,,,,,white,11oz,50,Livraison Express,6.0,true,,50,true,Quantité limitée !,DE,DecStore1,decstore1,100 % avis positifs (6 notes),6,4.833333333333333,5fbf39cab6a39e61354b006a,,,https://www.wish.com/c/5ff6842f4ec67cab929e0739,https://canary.contestimg.wish.com/api/webimage/5ff6842f4ec67cab929e0739-medium.jpg,5ff6842f4ec67cab929e0739
"Daryl is a badass, but i'll take maggie anyday - awesome coffee mug gift","Daryl is a badass, but i'll take maggie anyday - awesome coffee mug gift",22.0,EUR,22.0,EUR,26,0,,,5.0,0.0,,,,,,,,,,,white,11oz,50,Livraison Express,7.0,true,,50,,,VN,GenesisProKing,genesisproking,100 % avis positifs (3 notes),3,5.0,5fb0bd081f5a377f8f6635fd,,,https://www.wish.com/c/5fd24eb3e8566b3a23d8a90c,https://canary.contestimg.wish.com/api/webimage/5fd24eb3e8566b3a23d8a90c-medium.jpg,5fd24eb3e8566b3a23d8a90c
Pack coffre de mauvaise réputation,Ill Repute Chest Pack,24.0,EUR,24.0,EUR,28,0,,,5.0,0.0,,,,,,,,,,,black,,50,Livraison standard,8.0,false,,50,,,CN,lioxiaochai,lioxiaochai,80 % avis positifs (15 notes),15,3.933333333333333,5e5f764ace3d4821653745e3,,,https://www.wish.com/c/5f9a174b57b733003fac2d72,https://canary.contestimg.wish.com/api/webimage/5f9a174b57b733003fac2d72-medium.jpg,5f9a174b57b733003fac2d72
"Funny mug. because we're cousins, i'll help, but ...","Funny mug. because we're cousins, i'll help, but ...",22.0,EUR,22.0,EUR,26,0,,,5.0,0.0,,,,,,,,,,,white,11oz,50,Livraison Express,7.0,true,,50,,,VN,ZenithY,zenithy,100 % avis positifs (2 notes),2,4.5,5fb0e6463852e8b2f5fdc655,,,https://www.wish.com/c/5fd26125e86cd648011adb25,https://canary.contestimg.wish.com/api/webimage/5fd26125e86cd648011adb25-medium.jpg,5fd26125e86cd648011adb25
