title,title_orig,discount_price,discount_price_currency,retail_price,retail_price_currency,discount_price_in_original_currency,nb_cart_orders_approx,nb_units_purchased_approx,uses_ad_boosts,rating,rating_count,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badges_count,badge_local_product,badge_product_quality,badge_fast_shipping,tags,product_color,product_variation_size_id,product_variation_inventory,shipping_option_name,shipping_option_price,shipping_is_express,countries_shipped_to,inventory_total,has_urgency_banner,urgency_text,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_rating_count,merchant_rating,merchant_id,merchant_has_profile_picture,merchant_profile_picture,product_url,product_picture,product_id
Pantalon de sport pour hommes de haute qualité Jogging Sarouel Pantalon de fitness décontracté Pantalon de survêtement,High Quality Men's Sports Pants Jogging Harem Pants Casual Fitness Trousers Sweatpants,15.0,EUR,34.0,EUR,17,10,,,3.1956521739130435,46.0,16,8,4,5,13,,,,,,darkgray,xs,9,Livraison standard,5.0,false,,50,true,Quantité limitée !,CN,Lovable come to a better store,pingpingnationalclothingstore,"77 % avis positifs (1,013 notes)",1013,3.717670286278381,5b46f9efd5dbc201783cc0ca,,,https://www.wish.com/c/5eba49528914011281230df8,https://canary.contestimg.wish.com/api/webimage/5eba49528914011281230df8-medium.jpg,5eba49528914011281230df8
Pantalon Nike Tech Fleece,Nike Tech Fleece Trousers,66.0,EUR,66.0,EUR,79.44,1,,,5.0,0.0,,,,,,,,,,,black,l,2,Livraison standard,4.0,false,,2,,,PL,Takemore,takemore,"80 % avis positifs (1,829 notes)",1829,3.9994532531437943,59fb416de65033392182048e,,,https://www.wish.com/c/5fc003d801936a19d1e3fc15,https://canary.contestimg.wish.com/api/webimage/5fc003d801936a19d1e3fc15-medium.jpg,5fc003d801936a19d1e3fc15
İnce / Kalın 2 Stil Kadın Hip-Hop Dans Spor Koşu Pantolon Sweatpants Jogger Pantolon,Thin/Thick 2 Styles Women Hip-Hop Dance Sport Running Pants Sweatpants Jogger Trousers,6.0,EUR,6.0,EUR,7,1000,,,3.3424657534246576,146.0,54,23,22,13,34,,,,,,white,xs-thin,1,Livraison standard,2.0,false,,50,true,Quantité limitée !,CN,zhaoqiong5,zhaoqiong5,"46% Olumlu Geri Bildirim (1,144 oy verildi)",1144,2.618006993006993,5dddea8871483d5ae6f8e1f2,,,https://www.wish.com/c/5ec22527da094322f652a8a6,https://canary.contestimg.wish.com/api/webimage/5ec22527da094322f652a8a6-medium.jpg,5ec22527da094322f652a8a6
Mode Casual Slim Tight Élastique Pantalon Crayon Pantalon Femmes Pantalon Haute Élastique Pantalon Maigre Bas Plus La Taille,Fashion Casual Slim Tight Elastic Pants Pencil Pants Women Pants High Elastic Trousers  Skinny Bottom Plus Size,4.0,EUR,4.0,EUR,4,1000,,,3.597826086956522,92.0,43,10,14,9,16,,,,,,khaki,xxxs,1,Livraison standard,1.0,false,,50,,,CN,Lifran Huan Xianggu saitbag,lifranhuanxianggusaitbag,72 % avis positifs (254 notes),254,3.543307086614173,5e71f4c8f87cb9867cec144a,,,https://www.wish.com/c/5f22983e21deb06d3fde28c2,https://canary.contestimg.wish.com/api/webimage/5f22983e21deb06d3fde28c2-medium.jpg,5f22983e21deb06d3fde28c2
Mode féminine classique Stretch Jeans taille basse Sexy Long pantalon Skinny Denim Jeans Pantalon grande taille S-5XL,Women's Fashion Classic Stretch Jeans Low Waist Sexy Long Pants Skinny Denim Jeans Trousers Plus Size S-5XL,15.0,EUR,15.0,EUR,18,1000,,,3.598870056497175,177.0,79,26,23,20,29,,,,,,white,xxxxl,50,Livraison standard,5.0,false,,50,,,CN,Yuanda Technology,yuandatechnology,"83 % avis positifs (19,778 notes)",19778,3.935382748508444,5b99f68520019041167b0b74,,,https://www.wish.com/c/5ba20bdb9bd7db2f61d15c82,https://canary.contestimg.wish.com/api/webimage/5ba20bdb9bd7db2f61d15c82-medium.jpg,5ba20bdb9bd7db2f61d15c82
Pantalon large imprimé à la mode pour femmes Pantalon à taille élastique Pantalon sarouel décontracté Pantalon de yoga Bloomer bohème,Women's Fashion Printed Wide-leg Pants Elastic Waist Trousers Ladies Casual Harem Pants Yoga Pants Bohemian Bloomers,10.0,EUR,38.0,EUR,11,10,,,3.65625,32.0,14,7,3,2,6,,,,,,lightblue,5xl,1,Livraison standard,3.0,false,,50,,,CN,zhixiangwu,zhixiangwu,"(2,366 notes)",2366,3.9805579036348266,5afbde5009f1861b0d5c5500,,,https://www.wish.com/c/5ee7476ea08be3e76c53a249,https://canary.contestimg.wish.com/api/webimage/5ee7476ea08be3e76c53a249-medium.jpg,5ee7476ea08be3e76c53a249
3 couleurs 2020 nouvelle mode femmes taille haute Push Up Jeans Leggings décontracté lavé Skinny Jeans crayon pantalon printemps automne pantalon serré grande taille,3 Colors 2020 NEW Fashion Women's High Waisted Push Up Jeans Leggings Casual  Washed Skinny Jeans Pencil Pants Spring Autumn Tight Trousers Plus Size,15.0,EUR,15.0,EUR,17,10,,,4.0,10.0,5,2,1,2,0,,,,,,navyblue,l,50,Livraison standard,5.0,false,,50,,,CN,wangjiangxu,wangjiangxu,"(8,921 notes)",8921,3.9782535590180474,58311e2257e86a1b8863f74c,,,https://www.wish.com/c/5f9d277ea5295e0045bb7799,https://canary.contestimg.wish.com/api/webimage/5f9d277ea5295e0045bb7799-medium.jpg,5f9d277ea5295e0045bb7799
Automne Femmes Casual Backless Strap Pantalon Siamois Combinaison À Col En V Profond Sans Manches,Autumn Women Casual Backless Strap Siamese Trousers Deep V-neck Jumpsuit Sleeveless,13.0,EUR,13.0,EUR,15,10,,,3.4285714285714284,14.0,5,1,5,1,2,,,,,,white,s,50,Livraison standard,4.0,false,,50,,,US,BengkangouWqN,bengkangouwqn,"(1,807 notes)",1807,4.332595462091865,5e60862ba6757d0bc045545c,,,https://www.wish.com/c/5f3a5f0be0bc15ce8891d1bf,https://canary.contestimg.wish.com/api/webimage/5f3a5f0be0bc15ce8891d1bf-medium.jpg,5f3a5f0be0bc15ce8891d1bf
Nouveau pantalon crayon pour femmes Pantalon trou décontracté Leggings pour femmes,New Women's Pencil Pants Casual Hole Pants Women's Leggings,4.79,EUR,9.0,EUR,5.8100000000000005,10000,,,3.759228187919463,1192.0,563,219,156,68,186,,,,,,blue,5xl,1,Livraison standard,2.0,false,,50,,,US,mei63256284,mei63256284,"(1,532 notes)",1532,3.9432114882506526,5e756ece7477a221b16a6af3,,,https://www.wish.com/c/5e97fbb3e0203d3d730c6d2a,https://canary.contestimg.wish.com/api/webimage/5e97fbb3e0203d3d730c6d2a-medium.jpg,5e97fbb3e0203d3d730c6d2a
Pantalons décontractés Doux Confortables Hommes ' s Sleep Bottoms Homewear Pantalons de yoga Pantalons de sport de pyjama,Casual Trousers Soft Comfortable Men's Sleep Bottoms Homewear Yoga Pants Pajama Sports Loose Trousers,7.0,EUR,7.0,EUR,8,10,,,3.9237288135593222,118.0,58,24,15,11,10,,,,,,white,s,50,Livraison Express,7.0,true,,50,,,CN,wangxiujiao,wangxiujiao,"89 % avis positifs (11,713 notes)",11713,4.217023819687527,5acf176e9d5e970416ee332a,,,https://www.wish.com/c/5af965e1bebf763ea7569729,https://canary.contestimg.wish.com/api/webimage/5af965e1bebf763ea7569729-medium.jpg,5af965e1bebf763ea7569729
