title,title_orig,discount_price,discount_price_currency,retail_price,retail_price_currency,discount_price_in_original_currency,nb_cart_orders_approx,nb_units_purchased_approx,uses_ad_boosts,rating,rating_count,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badges_count,badge_local_product,badge_product_quality,badge_fast_shipping,tags,product_color,product_variation_size_id,product_variation_inventory,shipping_option_name,shipping_option_price,shipping_is_express,countries_shipped_to,inventory_total,has_urgency_banner,urgency_text,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_rating_count,merchant_rating,merchant_id,merchant_has_profile_picture,merchant_profile_picture,product_url,product_picture,product_id
14L Electric Milking Machine Suitable for Farms or Daily Family Electric Vacuum Pulsation Suction Pump Milker Machine Cows Milking Machine Portable Automatic Cattle Milking Equipment with Brush Milk Lining,14L Electric Milking Machine Suitable for Farms or Daily Family Electric Vacuum Pulsation Suction Pump Milker Machine Cows Milking Machine Portable Automatic Cattle Milking Equipment with Brush Milk Lining,215.0,CHF,273.0,CHF,236.0,0,,,5.0,0.0,,,,,,,,,,,,usplug,50,Livraison standard,12.0,false,,50,,,CN,septemberswang,septemberswang,"89 % avis positifs (1,029 notes)",1029,4.1943634596695825,57adcb87e0f8bf217629b973,,,https://www.wish.com/c/607416af3abe5ae55db4715e,https://canary.contestimg.wish.com/api/webimage/607416af3abe5ae55db4715e-medium.jpg,607416af3abe5ae55db4715e
Wear - Resistant Pneumatic Pulsator Pulsator For Cow Milker Durable Stainless,Wear - Resistant Pneumatic Pulsator Pulsator For Cow Milker Durable Stainless,35.0,CHF,35.0,CHF,38,0,,,5.0,0.0,,,,,,,,,,,,,50,Livraison standard,10.0,false,,50,true,Quantité limitée !,CN,caoyuanxiang,caoyuanxiang,"90 % avis positifs (40,375 notes)",40375,4.248321981424149,581c76e2de588048e1410cc3,,,https://www.wish.com/c/5ffcb521336bdbc0cb74a5e2,https://canary.contestimg.wish.com/api/webimage/5ffcb521336bdbc0cb74a5e2-medium.jpg,5ffcb521336bdbc0cb74a5e2
7L Milking Machine Kit for Cow Portable Adjustable Pulsating Electric Milker 100‑240V(EU Plug ) yeli ,7L Milking Machine Kit for Cow Portable Adjustable Pulsating Electric Milker 100‑240V(EU Plug ) yeli ,122.0,CHF,122.0,CHF,133.0,0,,,5.0,0.0,,,,,,,,,,,,,50,Livraison standard,12.0,false,,50,,,CN,yeliangc,yeliangc,"90 % avis positifs (2,911 notes)",2911,4.197526623153555,5b189dc6c21a031ad96b79ab,,,https://www.wish.com/c/60574ff896b5b2c8805dc866,https://canary.contestimg.wish.com/api/webimage/60574ff896b5b2c8805dc866-medium.jpg,60574ff896b5b2c8805dc866
Milking Machine Kit Portable Electric Milker Adjustable Pulsation Milker for Goat Sheep 7L 100‑240V(AU Plug ) JUS ,Milking Machine Kit Portable Electric Milker Adjustable Pulsation Milker for Goat Sheep 7L 100‑240V(AU Plug ) JUS ,102.0,CHF,102.0,CHF,112.0,0,,,5.0,0.0,,,,,,,,,,,,,50,Livraison standard,12.0,false,,50,true,Quantité limitée !,CN,Justahastore,justahappy,91 % avis positifs (977 notes),977,4.340839303991812,5b29bfe3337afb6246310312,,,https://www.wish.com/c/6056512de888491954b9e74b,https://canary.contestimg.wish.com/api/webimage/6056512de888491954b9e74b-medium.jpg,6056512de888491954b9e74b
Pulsation Plug-In Vacuum Pump Electric Milking Machine Accessory Farm Supplies For Donkey Sheep Cow Horse,Pulsation Plug-In Vacuum Pump Electric Milking Machine Accessory Farm Supplies For Donkey Sheep Cow Horse,85.0,CHF,85.0,CHF,93.0,0,,,5.0,0.0,,,,,,,,,,,,euplug,50,Livraison standard,12.0,false,,50,,,CN,Hotsanren,hotsanren,89 % avis positifs (728 notes),728,4.298076923076923,5d5507e741ed51498ecd5e86,,,https://www.wish.com/c/60362f2b5bc7db3edf6d25cb,https://canary.contestimg.wish.com/api/webimage/60362f2b5bc7db3edf6d25cb-medium.jpg,60362f2b5bc7db3edf6d25cb
Archie Mcphee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.wish.com/c/5f4f7b59eb31f99b5bdaf4f3,,5f4f7b59eb31f99b5bdaf4f3
Pneumatic Stainless Steel Pulsator For Dairy Farms For Dairy Farmers (L80),Pneumatic Stainless Steel Pulsator For Dairy Farms For Dairy Farmers (L80),31.0,CHF,31.0,CHF,33,0,,,5.0,0.0,,,,,,,,,,,,,50,Livraison standard,9.0,false,,50,true,Quantité limitée !,CN,seablueee,seablueee,"90 % avis positifs (4,316 notes)",4316,4.244439295644115,5b0f5f432c3c1d173b34f1e3,,,https://www.wish.com/c/6006a8ba9997b215cafeb91b,https://canary.contestimg.wish.com/api/webimage/6006a8ba9997b215cafeb91b-medium.jpg,6006a8ba9997b215cafeb91b
X&M HDeco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.wish.com/c/5f57645ceb31f9369957f80b,,5f57645ceb31f9369957f80b
"Mini machine à traire électrique de vache à impulsion pour vache, Machine à traire électrique de vache à impulsion, bouteille de traite domestique pour la maison de trayeur à pulsations","Mini Electric Pulse Cow Milker Milking Machine for Cow, Electric Pulse Cow Milking Machine, Household Milking Bottle for Pulsating Milker Home",109.0,CHF,109.0,CHF,119.0,0,,,5.0,0.0,,,,,,,,,,,,usplug,50,Livraison standard,12.0,false,,50,,,CN,Aphoooorism,aphoooorism,"94 % avis positifs (3,644 notes)",3644,4.4294731064764,5b03b5410128756b1ece1280,,,https://www.wish.com/c/5fc7f98db913e3c5e76c57d7,https://canary.contestimg.wish.com/api/webimage/5fc7f98db913e3c5e76c57d7-medium.jpg,5fc7f98db913e3c5e76c57d7
Rouleau de pulsateur résistant aux intempéries de couverture étanche à la poussière de machine à laver,Waterproof Dustproof Washing Machine Cover Weather Resistant Pulsator Roller,11.0,CHF,11.0,CHF,11,0,,,5.0,0.0,,,,,,,,,,,,animal,50,Livraison standard,2.0,false,,50,,,CN,asdadldjk44,asdadldjk44,91 % avis positifs (152 notes),152,4.302631578947368,5edc5d36e7a1dc0505359299,,,https://www.wish.com/c/5f7ac4e74ea8d016f3d62307,https://canary.contestimg.wish.com/api/webimage/5f7ac4e74ea8d016f3d62307-medium.jpg,5f7ac4e74ea8d016f3d62307
