title,title_orig,discount_price,discount_price_currency,retail_price,retail_price_currency,discount_price_in_original_currency,nb_cart_orders_approx,nb_units_purchased_approx,uses_ad_boosts,rating,rating_count,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badges_count,badge_local_product,badge_product_quality,badge_fast_shipping,tags,product_color,product_variation_size_id,product_variation_inventory,shipping_option_name,shipping_option_price,shipping_is_express,countries_shipped_to,inventory_total,has_urgency_banner,urgency_text,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_rating_count,merchant_rating,merchant_id,merchant_has_profile_picture,merchant_profile_picture,product_url,product_picture,product_id
1pc Educational Toy Practical Intellective Lightweight Funny Durable Parent-child Toy Educational Toy for Parent Kids,1pc Educational Toy Practical Intellective Lightweight Funny Durable Parent-child Toy Educational Toy for Parent Kids,23.0,EUR,23.0,EUR,27,0,,,5.0,0.0,,,,,,,,,,,,32x30cm,10,Livraison standard,8.0,false,,10,,,CN,iulikelos,iulikelos,"93 % avis positifs (20,190 notes)",20190,4.408172362555721,5a2f77020c47f323010106f0,,,https://www.wish.com/c/6009f20bbc3142550645b4ea,https://canary.contestimg.wish.com/api/webimage/6009f20bbc3142550645b4ea-medium.jpg,6009f20bbc3142550645b4ea
1 set of Useful Practical Creative Teaching Aids Geometric Toys Intellective,1 set of Useful Practical Creative Teaching Aids Geometric Toys Intellective,30.0,EUR,30.0,EUR,36,0,,,5.0,0.0,,,,,,,,,,,,18x18cm,10,Livraison standard,10.0,false,,10,,,CN,yucexhay,yucexhay,84 % avis positifs (152 notes),152,4.105263157894737,5f13ff464aecbb85fedc8c30,,,https://www.wish.com/c/5fc0e2f6c4a2d26e45f50c39,https://canary.contestimg.wish.com/api/webimage/5fc0e2f6c4a2d26e45f50c39-medium.jpg,5fc0e2f6c4a2d26e45f50c39
1pc Educational Toy Durable Practical Intellective Funny Lightweight Educational Toy for Children Parent Friends,1pc Educational Toy Durable Practical Intellective Funny Lightweight Educational Toy for Children Parent Friends,23.0,EUR,23.0,EUR,27,0,,,5.0,0.0,,,,,,,,,,,,32x30cm,10,Livraison standard,7.0,false,,10,true,Quantité limitée !,CN,mirdubdhgc,mirdubdhgc,"88 % avis positifs (1,964 notes)",1964,4.220468431771894,5d5a4a05560eca427bf1d8d7,,,https://www.wish.com/c/600a552a3995ac8e425ecd66,https://canary.contestimg.wish.com/api/webimage/600a552a3995ac8e425ecd66-medium.jpg,600a552a3995ac8e425ecd66
MIMORE Jigsaw Puzzle Jigsaw Puzzles for Adults 1000 Pieces Cartoon Candy Pattern Large Puzzle Family Children Puzzles Home Game Interesting Toys Gift Intellective Educational Toy Jigsaw Puzzles,MIMORE Jigsaw Puzzle Jigsaw Puzzles for Adults 1000 Pieces Cartoon Candy Pattern Large Puzzle Family Children Puzzles Home Game Interesting Toys Gift Intellective Educational Toy Jigsaw Puzzles,23.0,EUR,50.0,EUR,27,0,,,5.0,0.0,,,,,,,,,,,multicolor,1000pc,50,Livraison standard,7.0,false,,50,,,US,Wayne  	Andrews,wayneandrews,72 % avis positifs (18 notes),18,3.7777777777777777,5f453970f89c2105a88ce6b4,,,https://www.wish.com/c/5fb941b6c6ca7da4c547c152,https://canary.contestimg.wish.com/api/webimage/5fb941b6c6ca7da4c547c152-medium.jpg,5fb941b6c6ca7da4c547c152
1000 Piece Jigsaw Puzzle For Adults Kids Christmas Cute Gnome Jump Puzzle Wooden Jigsaw Puzzle Family Game Intellective Toys Wall Art Work For Educational Gift Home Decor,1000 Piece Jigsaw Puzzle For Adults Kids Christmas Cute Gnome Jump Puzzle Wooden Jigsaw Puzzle Family Game Intellective Toys Wall Art Work For Educational Gift Home Decor,28.0,EUR,28.0,EUR,33,0,,,5.0,0.0,,,,,,,,,,,,,50,Livraison standard,9.0,false,,50,,,CN,duicaiyongxi,duicaiyongxi,50 % avis positifs (2 notes),2,2.5,5f0e7fbdd68d19e2ccccd4b6,,,https://www.wish.com/c/5fd3bdcf1cc7bd46e48b2204,https://canary.contestimg.wish.com/api/webimage/5fd3bdcf1cc7bd46e48b2204-medium.jpg,5fd3bdcf1cc7bd46e48b2204
New Jigsaw Puzzle 1000 Piece For Adults Kids Camomile Flowers Puzzle Wooden Jigsaw Puzzle Family Game Intellective Toys Wall Art Work For Educational Gift Home Decor,New Jigsaw Puzzle 1000 Piece For Adults Kids Camomile Flowers Puzzle Wooden Jigsaw Puzzle Family Game Intellective Toys Wall Art Work For Educational Gift Home Decor,29.0,EUR,29.0,EUR,34,0,,,5.0,0.0,,,,,,,,,,,,,49,Livraison standard,9.0,false,,49,,,CN,hanxingg,hanxingg,,0,5.0,5ef42cc4ca15883924692dd5,,,https://www.wish.com/c/5fd588562d67f0e873434907,https://canary.contestimg.wish.com/api/webimage/5fd588562d67f0e873434907-medium.jpg,5fd588562d67f0e873434907
"IMXBTQA Wooden Jigsaw Puzzles Adults 1000 Pieces,Sci Fi Soldiers Puzzle Challenge Jigsaw Intellective Educational Toy Games Birthday","IMXBTQA Wooden Jigsaw Puzzles Adults 1000 Pieces,Sci Fi Soldiers Puzzle Challenge Jigsaw Intellective Educational Toy Games Birthday",21.0,EUR,21.0,EUR,25,0,,,5.0,0.0,,,,,,,,,,,,,50,Livraison standard,7.0,false,,50,,,US,Butterfly spring forever,butterflyspringforever,,0,5.0,6076f879521dbe5380f077a1,,,https://www.wish.com/c/60798561d547a2f1d56190ac,https://canary.contestimg.wish.com/api/webimage/60798561d547a2f1d56190ac-medium.jpg,60798561d547a2f1d56190ac
Grenouille Le Peg Solitaire Jumping Board Game Enfants Intellect Chess Toys Game,Frog The Peg Solitaire Jumping Board Game Children Intellect Chess Toys Game,12.0,EUR,12.0,EUR,14,8,,,5.0,2.0,2,0,0,0,0,,,,,,multicolored,11cm,50,Livraison standard,4.0,false,,50,,,CN,getiTina,个体tina,"90 % avis positifs (5,528 notes)",5528,4.308610709117222,562110a5f059c80f72581ac2,,,https://www.wish.com/c/5807841b691ce943a08b5be1,https://canary.contestimg.wish.com/api/webimage/5807841b691ce943a08b5be1-medium.jpg,5807841b691ce943a08b5be1
1 set of Creative Chic Practical Useful Teaching Aids Teaching Aids Intellective for Children,1 set of Creative Chic Practical Useful Teaching Aids Teaching Aids Intellective for Children,30.0,EUR,30.0,EUR,36,0,,,5.0,0.0,,,,,,,,,,,,18x18cm,10,Livraison standard,9.0,false,,10,,,CN,DOLEXEW,dolexew,"92 % avis positifs (4,198 notes)",4198,4.358265840876608,59f2d0005d6f345f403d2121,,,https://www.wish.com/c/5fc0f3fba12834d098fb42bd,https://canary.contestimg.wish.com/api/webimage/5fc0f3fba12834d098fb42bd-medium.jpg,5fc0f3fba12834d098fb42bd
MIMORE Jigsaw Puzzle Jigsaw Puzzles for Adults 1000 Pieces World Map Pattern Large Puzzle Children Family Puzzles Home Game Toys Gift Intellective Educational Toy Jigsaw Puzzles,MIMORE Jigsaw Puzzle Jigsaw Puzzles for Adults 1000 Pieces World Map Pattern Large Puzzle Children Family Puzzles Home Game Toys Gift Intellective Educational Toy Jigsaw Puzzles,23.0,EUR,50.0,EUR,27,0,,,5.0,0.0,,,,,,,,,,,multicolor,1000pc,50,Livraison standard,8.0,false,,50,true,Quantité limitée !,US,Wayne  	Andrews,wayneandrews,72 % avis positifs (18 notes),18,3.7777777777777777,5f453970f89c2105a88ce6b4,,,https://www.wish.com/c/5fb94107615bcaabebed3b42,https://canary.contestimg.wish.com/api/webimage/5fb94107615bcaabebed3b42-medium.jpg,5fb94107615bcaabebed3b42
