title,title_orig,discount_price,discount_price_currency,retail_price,retail_price_currency,discount_price_in_original_currency,nb_cart_orders_approx,nb_units_purchased_approx,uses_ad_boosts,rating,rating_count,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badges_count,badge_local_product,badge_product_quality,badge_fast_shipping,tags,product_color,product_variation_size_id,product_variation_inventory,shipping_option_name,shipping_option_price,shipping_is_express,countries_shipped_to,inventory_total,has_urgency_banner,urgency_text,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_rating_count,merchant_rating,merchant_id,merchant_has_profile_picture,merchant_profile_picture,product_url,product_picture,product_id
BTS-Hwayang Yeonhwa YOUNG FOREVER Version Livraison aléatoire + Poster,BTS-Hwayang Yeonhwa YOUNG FOREVER Version Random Delivery + Poster,66.0,CHF,66.0,CHF,72.0,0,,,5.0,0.0,,,,,,,,,,,,,30,Livraison standard,0.0,false,,30,,,KR,ThinkerValue,thinkervalue,67 % avis positifs (3 notes),3,3.6666666666666665,5fc5ff4c3e691f2727facac4,,,https://www.wish.com/c/5fcf913c7550af3912c8ed8b,https://canary.contestimg.wish.com/api/webimage/5fcf913c7550af3912c8ed8b-medium.jpg,5fcf913c7550af3912c8ed8b
TONI&GUY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.wish.com/c/5e8d2fe29719ed6404967703,,5e8d2fe29719ed6404967703
"2021 Dernière version Casque de jeu stéréo Surround Bandeau Casque Filaire USB 3,5 mm LED avec micro pour PC Ordinateurs portables PS4 Xbox One Tablettes Smartphones",2021 Latest Version Surround Stereo Gaming Headset Headband Headphone Wired USB 3.5mm LED With Mic for PC PS4 Xbox One Laptops Tablet Smartphones,11.0,CHF,11.0,CHF,12,10,,,3.761904761904762,42.0,19,8,5,6,4,,,,,,white&blue,withoutmic&ledlight&logoprint,50,Livraison standard,3.0,false,,50,,,CN,Grilledfish,grilledfish,"88 % avis positifs (3,755 notes)",3755,4.140612516644474,58fac8f5b7b99211b0731df8,,,https://www.wish.com/c/5f61b5567e621f0ef9fbf70f,https://canary.contestimg.wish.com/api/webimage/5f61b5567e621f0ef9fbf70f-medium.jpg,5f61b5567e621f0ef9fbf70f
Galaxy Note20+ Ultra fashion 7.2 Inch Full Screen Smartphone 5800Mah 12GB+512GB Large Memory Unlock Global Version 4G 5G Android 10.0 System 24MP+48MP HD Camera Bluetooth GPS Navigation,Galaxy Note20+ Ultra fashion 7.2 Inch Full Screen Smartphone 5800Mah 12GB+512GB Large Memory Unlock Global Version 4G 5G Android 10.0 System 24MP+48MP HD Camera Bluetooth GPS Navigation,88.0,CHF,1626.0,CHF,96.0,10,,,2.857142857142857,21.0,5,3,2,6,5,,,,,,white,au-mobilephone,50,Livraison standard,12.0,false,,50,,,CN,HUMUzhu,humuzhu,"(2,021 ratings)",2021,3.992577931716972,58a96059c78c7751a4c46574,,,https://www.wish.com/c/5fbcdcf55e661fe030c07b80,https://canary.contestimg.wish.com/api/webimage/5fbcdcf55e661fe030c07b80-medium.jpg,5fbcdcf55e661fe030c07b80
Qic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.wish.com/c/5f3911e290b8a696942963c9,,5f3911e290b8a696942963c9
Qualité améliorée version 6 Pcs Ensemble de Figurines de collection Modèle Les Aventures de Tintin Statue Modèle Gâteau Décoration Décoration Main Bureau Cadeau,Quality enhanced version 6 Pcs Set of Collectible Figurines Model The Adventures of Tintin Statue Model Cake Decoration Decoration Hand Office Gift,23.0,CHF,23.0,CHF,25,10,,,4.733333333333333,15.0,11,4,0,0,0,,,,,,multicolor,6pc,50,Livraison standard,6.0,false,,50,true,Quantité limitée !,CN,box119,box119,"95 % avis positifs (4,198 notes)",4198,4.4637922820390665,58b3e88f930ac6505bde6377,,,https://www.wish.com/c/5ebb73632488a9209e154b92,https://canary.contestimg.wish.com/api/webimage/5ebb73632488a9209e154b92-medium.jpg,5ebb73632488a9209e154b92
Galaxy S30 Ultra fashion 7.2Inch Full Screen Smartphone 5800Mah 12GB+512GB Large Memory Unlock Global Version 4G 5G Android 10.0 System 24MP+48MP HD Camera Bluetooth,Galaxy S30 Ultra fashion 7.2Inch Full Screen Smartphone 5800Mah 12GB+512GB Large Memory Unlock Global Version 4G 5G Android 10.0 System 24MP+48MP HD Camera Bluetooth,76.0,CHF,3362.0,CHF,83.0,10,,,5.0,0.0,,,,,,,,,,,black,2gb&16gb,4,Livraison standard,12.0,false,,50,,,FR,Kansainvinene,kansainvinene,,0,5.0,5fdf2849e0b5f4ba5ef5381e,,,https://www.wish.com/c/605aeced4eedb56dabcb5518,https://canary.contestimg.wish.com/api/webimage/605aeced4eedb56dabcb5518-medium.jpg,605aeced4eedb56dabcb5518
2021 Version améliorée Tondeuses à cheveux sans fil USB Kits de toilettage rechargeables T-Blade Tondeuse de coupe étroite pour hommes 0mm Zero Gap Tête chauve Barbe Rasoir Barber Shop Professional,2021 Upgraded Version Hair Clippers Cordless USB Rechargeable Grooming Kits T-Blade Close Cutting Trimmer For Men 0mm Zero Gap Bald Head Beard Shaver Barber Shop Professional,9.0,CHF,9.0,CHF,9,10,,,4.2,5.0,4,0,0,0,1,,,,,,gold,slowdelivery,50,Livraison standard,3.0,false,,50,,,CN,lovelyshop2010,lovelyshop2010,"(17,054 notes)",17054,4.252609358508268,57a484430f56993e0406a490,,,https://www.wish.com/c/6046e8a5d96dc7004bc26b48,https://canary.contestimg.wish.com/api/webimage/6046e8a5d96dc7004bc26b48-medium.jpg,6046e8a5d96dc7004bc26b48
Neue aktualisierte Smart-TV-Bottom-Box MXQ PRO-5G TV-Box Upgrade Version 4K 1G + 8G / 2G + 16G / 4G + 32G TV-Box Intelligenter Amlogic 8 Core Media Player,New Upgraded Smart TV Bottom Box MXQ PRO-5G TV Box Upgrade Version  4K 1G+8G/2G+16G/4G+32G TV Box Intelligent Amlogic 8 Core Media Player,18.0,CHF,18.0,CHF,19,10,,,3.8461538461538463,13.0,7,1,3,0,2,,,,,,,0gb2gb(cnplug),5,Livraison standard,6.0,false,,50,,,US,qinmingjingpindian,qinmingjingpindian,82% Positives Feedback (273 Bewertungen),273,3.9926739926739927,5e5f8c48cdcece3414820054,,,https://www.wish.com/c/5fc483720bdbe937b0bd3903,https://canary.contestimg.wish.com/api/webimage/5fc483720bdbe937b0bd3903-medium.jpg,5fc483720bdbe937b0bd3903
"Fring Racing Miku 2015 Thailand Version Figure, 1 Piece","Fring Racing Miku 2015 Thailand Version Figure, 1 Piece",366.0,CHF,366.0,CHF,402.0,0,,,5.0,0.0,,,,,,,,,,,,,2,Livraison standard,12.0,false,,2,,,KR,KoreanOasis,koreanoasis,100 % avis positifs (4 notes),4,5.0,601a4fde2dfa3d21b8cc2d66,,,https://www.wish.com/c/601d65d30d3f1abceebbb273,https://canary.contestimg.wish.com/api/webimage/601d65d30d3f1abceebbb273-medium.jpg,601d65d30d3f1abceebbb273
